# INFO
Calibration: R=1.134584Ohm, Offset=-0.0022mV, Vsrc=5.020379V, Logic=7.5xAboveBelowMinNeighbor
2026-04-15T15:36:58.673,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.676,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.682,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.683,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.685,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.687,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.690,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.699,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.700,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.705,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.708,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.711,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.714,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.716,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.720,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.722,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.724,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.727,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.730,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.732,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.736,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.738,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.740,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.747,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.751,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.753,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.756,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.758,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.764,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.767,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.769,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.772,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.778,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.780,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.782,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.785,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.788,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.790,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.800,0.009714170,tx_4,0.008563801
2026-04-15T15:36:58.802,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.805,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.808,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.810,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.813,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.818,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.819,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.824,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.826,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.829,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.832,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.834,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.838,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.840,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.848,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.850,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.852,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.856,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.858,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.867,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.868,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.870,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.873,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.876,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.881,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.883,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.886,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.892,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.894,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.897,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.899,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.902,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.906,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.908,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.910,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.913,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.916,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.922,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.930,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.931,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.933,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.939,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.942,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.947,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.951,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.953,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.956,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.960,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.964,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.966,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.968,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.971,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.974,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.976,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.979,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.981,0.009695690,tx_4,0.008547513
2026-04-15T15:36:58.991,0.010550900,tx_4,0.009301279
2026-04-15T15:36:58.996,0.010550900,tx_4,0.009301279
2026-04-15T15:36:58.999,0.010550900,tx_4,0.009301279
2026-04-15T15:36:59.001,0.010550900,tx_4,0.009301279
2026-04-15T15:36:59.004,0.010550900,tx_4,0.009301279
2026-04-15T15:36:59.007,0.010550900,tx_4,0.009301279
2026-04-15T15:36:59.009,0.010550900,tx_4,0.009301279
2026-04-15T15:36:59.012,0.010550900,tx_4,0.009301279
2026-04-15T15:36:59.016,0.010550900,tx_4,0.009301279
2026-04-15T15:36:59.019,0.010550900,idle,0.009301279
2026-04-15T15:36:59.020,0.010550900,idle,0.009301279
2026-04-15T15:36:59.023,0.010550900,idle,0.009301279
2026-04-15T15:36:59.026,0.010550900,idle,0.009301279
2026-04-15T15:36:59.028,0.010550900,idle,0.009301279
2026-04-15T15:36:59.031,0.010550900,idle,0.009301279
2026-04-15T15:36:59.034,0.010550900,idle,0.009301279
2026-04-15T15:36:59.036,0.010550900,idle,0.009301279
2026-04-15T15:36:59.040,0.010550900,idle,0.009301279
2026-04-15T15:36:59.046,0.010550900,idle,0.009301279
2026-04-15T15:36:59.049,0.010550900,idle,0.009301279
2026-04-15T15:36:59.057,0.010550900,idle,0.009301279
2026-04-15T15:36:59.059,0.010550900,idle,0.009301279
2026-04-15T15:36:59.062,0.010550900,idle,0.009301279
2026-04-15T15:36:59.065,0.010550900,idle,0.009301279
2026-04-15T15:36:59.068,0.010550900,idle,0.009301279
2026-04-15T15:36:59.074,0.010550900,idle,0.009301279
2026-04-15T15:36:59.077,0.010550900,idle,0.009301279
2026-04-15T15:36:59.081,0.010550900,idle,0.009301279
2026-04-15T15:36:59.085,0.010550900,idle,0.009301279
2026-04-15T15:36:59.087,0.010550900,idle,0.009301279
2026-04-15T15:36:59.089,0.010550900,idle,0.009301279
2026-04-15T15:36:59.093,0.010550900,idle,0.009301279
2026-04-15T15:36:59.095,0.010550900,idle,0.009301279
2026-04-15T15:36:59.098,0.010550900,idle,0.009301279
2026-04-15T15:36:59.100,0.010550900,idle,0.009301279
2026-04-15T15:36:59.103,0.010550900,idle,0.009301279
2026-04-15T15:36:59.106,0.010550900,idle,0.009301279
2026-04-15T15:36:59.108,0.010550900,idle,0.009301279
2026-04-15T15:36:59.114,0.010550900,idle,0.009301279
2026-04-15T15:36:59.117,0.010550900,idle,0.009301279
2026-04-15T15:36:59.119,0.010550900,idle,0.009301279
2026-04-15T15:36:59.122,0.010550900,idle,0.009301279
2026-04-15T15:36:59.125,0.010550900,idle,0.009301279
2026-04-15T15:36:59.133,0.010550900,idle,0.009301279
2026-04-15T15:36:59.134,0.010550900,idle,0.009301279
2026-04-15T15:36:59.140,0.010550900,idle,0.009301279
2026-04-15T15:36:59.143,0.010550900,idle,0.009301279
2026-04-15T15:36:59.147,0.010550900,idle,0.009301279
2026-04-15T15:36:59.151,0.010550900,idle,0.009301279
2026-04-15T15:36:59.163,0.010550900,idle,0.009301279
2026-04-15T15:36:59.164,0.010550900,idle,0.009301279
2026-04-15T15:36:59.167,0.010550900,idle,0.009301279
2026-04-15T15:36:59.179,0.010550900,idle,0.009301279
2026-04-15T15:36:59.181,0.004583880,idle,0.004042065
2026-04-15T15:36:59.184,0.004583880,idle,0.004042065
2026-04-15T15:36:59.187,0.004583880,idle,0.004042065
2026-04-15T15:36:59.189,0.004583880,idle,0.004042065
2026-04-15T15:36:59.192,0.004583880,idle,0.004042065
2026-04-15T15:36:59.207,0.004583880,idle,0.004042065
2026-04-15T15:36:59.207,0.004583880,idle,0.004042065
2026-04-15T15:36:59.210,0.004583880,idle,0.004042065
2026-04-15T15:36:59.212,0.004583880,idle,0.004042065
2026-04-15T15:36:59.215,0.004583880,idle,0.004042065
2026-04-15T15:36:59.218,0.004583880,idle,0.004042065
2026-04-15T15:36:59.221,0.004583880,idle,0.004042065
2026-04-15T15:36:59.223,0.004583880,idle,0.004042065
2026-04-15T15:36:59.229,0.004583880,idle,0.004042065
2026-04-15T15:36:59.231,0.004583880,idle,0.004042065
2026-04-15T15:36:59.234,0.004583880,idle,0.004042065
2026-04-15T15:36:59.239,0.004583880,idle,0.004042065
2026-04-15T15:36:59.242,0.004583880,idle,0.004042065
2026-04-15T15:36:59.248,0.004583880,idle,0.004042065
2026-04-15T15:36:59.253,0.004583880,idle,0.004042065
2026-04-15T15:36:59.254,0.004583880,idle,0.004042065
2026-04-15T15:36:59.256,0.004583880,idle,0.004042065
2026-04-15T15:36:59.259,0.004583880,idle,0.004042065
2026-04-15T15:36:59.262,0.004583880,idle,0.004042065
2026-04-15T15:36:59.265,0.004583880,idle,0.004042065
2026-04-15T15:36:59.270,0.004583880,idle,0.004042065
2026-04-15T15:36:59.274,0.004583880,idle,0.004042065
2026-04-15T15:36:59.278,0.004583880,idle,0.004042065
2026-04-15T15:36:59.279,0.004583880,idle,0.004042065
2026-04-15T15:36:59.281,0.004583880,idle,0.004042065
2026-04-15T15:36:59.287,0.004583880,idle,0.004042065
2026-04-15T15:36:59.289,0.004583880,idle,0.004042065
2026-04-15T15:36:59.292,0.004583880,idle,0.004042065
2026-04-15T15:36:59.296,0.004583880,idle,0.004042065
2026-04-15T15:36:59.297,0.004583880,idle,0.004042065
2026-04-15T15:36:59.300,0.004583880,idle,0.004042065
2026-04-15T15:36:59.306,0.004583880,idle,0.004042065
2026-04-15T15:36:59.308,0.004583880,idle,0.004042065
2026-04-15T15:36:59.310,0.004583880,idle,0.004042065
2026-04-15T15:36:59.313,0.004583880,idle,0.004042065
2026-04-15T15:36:59.319,0.004583880,idle,0.004042065
2026-04-15T15:36:59.321,0.004583880,idle,0.004042065
2026-04-15T15:36:59.323,0.004583880,idle,0.004042065
2026-04-15T15:36:59.333,0.004583880,idle,0.004042065
2026-04-15T15:36:59.334,0.004583880,idle,0.004042065
2026-04-15T15:36:59.336,0.004583880,idle,0.004042065
2026-04-15T15:36:59.339,0.004583880,idle,0.004042065
2026-04-15T15:36:59.344,0.004583880,idle,0.004042065
2026-04-15T15:36:59.350,0.004583880,idle,0.004042065
2026-04-15T15:36:59.354,0.004583880,idle,0.004042065
2026-04-15T15:36:59.356,0.004583880,idle,0.004042065
2026-04-15T15:36:59.359,0.004583880,idle,0.004042065
2026-04-15T15:36:59.369,0.004583880,idle,0.004042065
2026-04-15T15:36:59.371,0.009589230,idle,0.008453682
2026-04-15T15:36:59.374,0.009589230,idle,0.008453682
2026-04-15T15:36:59.377,0.009589230,idle,0.008453682
2026-04-15T15:36:59.379,0.009589230,idle,0.008453682
2026-04-15T15:36:59.382,0.009589230,idle,0.008453682
2026-04-15T15:36:59.385,0.009589230,idle,0.008453682
2026-04-15T15:36:59.387,0.009589230,idle,0.008453682
2026-04-15T15:36:59.390,0.009589230,idle,0.008453682
2026-04-15T15:36:59.393,0.009589230,idle,0.008453682
2026-04-15T15:36:59.396,0.009589230,idle,0.008453682
2026-04-15T15:36:59.398,0.009589230,idle,0.008453682
2026-04-15T15:36:59.403,0.009589230,idle,0.008453682
2026-04-15T15:36:59.406,0.009589230,idle,0.008453682
2026-04-15T15:36:59.409,0.009589230,idle,0.008453682
2026-04-15T15:36:59.412,0.009589230,idle,0.008453682
2026-04-15T15:36:59.414,0.009589230,idle,0.008453682
2026-04-15T15:36:59.417,0.009589230,idle,0.008453682
2026-04-15T15:36:59.420,0.009589230,idle,0.008453682
2026-04-15T15:36:59.422,0.009589230,idle,0.008453682
2026-04-15T15:36:59.425,0.009589230,idle,0.008453682
2026-04-15T15:36:59.428,0.009589230,idle,0.008453682
2026-04-15T15:36:59.430,0.009589230,idle,0.008453682
2026-04-15T15:36:59.433,0.009589230,idle,0.008453682
2026-04-15T15:36:59.436,0.009589230,idle,0.008453682
2026-04-15T15:36:59.438,0.009589230,idle,0.008453682
2026-04-15T15:36:59.441,0.009589230,idle,0.008453682
2026-04-15T15:36:59.444,0.009589230,idle,0.008453682
2026-04-15T15:36:59.451,0.009589230,idle,0.008453682
2026-04-15T15:36:59.454,0.009589230,idle,0.008453682
2026-04-15T15:36:59.456,0.009589230,idle,0.008453682
2026-04-15T15:36:59.466,0.009589230,idle,0.008453682
2026-04-15T15:36:59.469,0.009589230,idle,0.008453682
2026-04-15T15:36:59.472,0.009589230,idle,0.008453682
2026-04-15T15:36:59.474,0.009589230,idle,0.008453682
2026-04-15T15:36:59.477,0.009589230,idle,0.008453682
2026-04-15T15:36:59.480,0.009589230,idle,0.008453682
2026-04-15T15:36:59.482,0.009589230,idle,0.008453682
2026-04-15T15:36:59.485,0.009589230,idle,0.008453682
2026-04-15T15:36:59.488,0.009589230,idle,0.008453682
2026-04-15T15:36:59.491,0.009589230,idle,0.008453682
2026-04-15T15:36:59.494,0.009589230,idle,0.008453682
2026-04-15T15:36:59.497,0.009589230,idle,0.008453682
2026-04-15T15:36:59.499,0.009589230,idle,0.008453682
2026-04-15T15:36:59.502,0.009589230,idle,0.008453682
2026-04-15T15:36:59.505,0.009589230,idle,0.008453682
2026-04-15T15:36:59.507,0.009589230,idle,0.008453682
2026-04-15T15:36:59.510,0.009589230,idle,0.008453682
2026-04-15T15:36:59.513,0.009589230,idle,0.008453682
2026-04-15T15:36:59.518,0.009589230,idle,0.008453682
2026-04-15T15:36:59.521,0.009589230,idle,0.008453682
2026-04-15T15:36:59.523,0.009589230,idle,0.008453682
2026-04-15T15:36:59.526,0.009589230,idle,0.008453682
2026-04-15T15:36:59.529,0.009589230,idle,0.008453682
2026-04-15T15:36:59.532,0.009589230,idle,0.008453682
2026-04-15T15:36:59.534,0.009589230,idle,0.008453682
2026-04-15T15:36:59.537,0.009589230,idle,0.008453682
2026-04-15T15:36:59.540,0.009589230,idle,0.008453682
2026-04-15T15:36:59.542,0.009589230,idle,0.008453682
2026-04-15T15:36:59.545,0.009589230,idle,0.008453682
2026-04-15T15:36:59.551,0.009589230,idle,0.008453682
2026-04-15T15:36:59.556,0.009589230,idle,0.008453682
2026-04-15T15:36:59.559,0.009589230,idle,0.008453682
2026-04-15T15:36:59.562,0.009589230,idle,0.008453682
2026-04-15T15:36:59.564,0.009589230,idle,0.008453682
2026-04-15T15:36:59.567,0.009589230,idle,0.008453682
2026-04-15T15:36:59.570,0.009589230,idle,0.008453682
2026-04-15T15:36:59.572,0.009589230,idle,0.008453682
2026-04-15T15:36:59.578,0.009589230,idle,0.008453682
2026-04-15T15:36:59.580,0.009589230,idle,0.008453682
2026-04-15T15:36:59.583,0.009589230,idle,0.008453682
2026-04-15T15:36:59.586,0.009589230,idle,0.008453682
2026-04-15T15:36:59.588,0.009589230,idle,0.008453682
2026-04-15T15:36:59.591,0.009589230,idle,0.008453682
2026-04-15T15:36:59.594,0.009589230,idle,0.008453682
2026-04-15T15:36:59.597,0.009589230,idle,0.008453682
2026-04-15T15:36:59.599,0.009589230,idle,0.008453682
2026-04-15T15:36:59.602,0.009589230,idle,0.008453682
2026-04-15T15:36:59.604,0.009589230,idle,0.008453682
2026-04-15T15:36:59.607,0.009589230,idle,0.008453682
2026-04-15T15:36:59.610,0.009589230,idle,0.008453682
2026-04-15T15:36:59.613,0.009589230,idle,0.008453682
2026-04-15T15:36:59.615,0.009589230,idle,0.008453682
2026-04-15T15:36:59.618,0.009589230,idle,0.008453682
2026-04-15T15:36:59.621,0.009589230,idle,0.008453682
2026-04-15T15:36:59.624,0.009589230,idle,0.008453682
2026-04-15T15:36:59.627,0.009589230,idle,0.008453682
2026-04-15T15:36:59.630,0.009589230,idle,0.008453682
2026-04-15T15:36:59.634,0.009589230,idle,0.008453682
2026-04-15T15:36:59.637,0.009589230,idle,0.008453682
2026-04-15T15:36:59.640,0.009589230,idle,0.008453682
2026-04-15T15:36:59.643,0.009589230,idle,0.008453682
2026-04-15T15:36:59.645,0.009589230,idle,0.008453682
2026-04-15T15:36:59.659,0.009706190,idle,0.008556768
2026-04-15T15:36:59.663,0.009706190,idle,0.008556768
2026-04-15T15:36:59.665,0.009706190,idle,0.008556768
2026-04-15T15:36:59.668,0.009706190,idle,0.008556768
2026-04-15T15:36:59.670,0.009706190,idle,0.008556768
2026-04-15T15:36:59.673,0.009706190,idle,0.008556768
2026-04-15T15:36:59.676,0.009706190,idle,0.008556768
2026-04-15T15:36:59.679,0.009706190,idle,0.008556768
2026-04-15T15:36:59.681,0.009706190,idle,0.008556768
2026-04-15T15:36:59.684,0.009706190,idle,0.008556768
2026-04-15T15:36:59.686,0.009706190,idle,0.008556768
2026-04-15T15:36:59.693,0.009706190,idle,0.008556768
2026-04-15T15:36:59.699,0.009706190,idle,0.008556768
2026-04-15T15:36:59.701,0.009706190,idle,0.008556768
2026-04-15T15:36:59.703,0.009706190,idle,0.008556768
2026-04-15T15:36:59.706,0.009706190,idle,0.008556768
2026-04-15T15:36:59.709,0.009706190,idle,0.008556768
2026-04-15T15:36:59.711,0.009706190,idle,0.008556768
2026-04-15T15:36:59.714,0.009706190,idle,0.008556768
2026-04-15T15:36:59.717,0.009706190,idle,0.008556768
2026-04-15T15:36:59.721,0.009706190,idle,0.008556768
2026-04-15T15:36:59.723,0.009706190,idle,0.008556768
2026-04-15T15:36:59.725,0.009706190,idle,0.008556768
2026-04-15T15:36:59.727,0.009706190,idle,0.008556768
2026-04-15T15:36:59.730,0.009706190,idle,0.008556768
2026-04-15T15:36:59.738,0.009706190,idle,0.008556768
2026-04-15T15:36:59.740,0.009706190,idle,0.008556768
2026-04-15T15:36:59.742,0.009706190,idle,0.008556768
2026-04-15T15:36:59.745,0.009706190,idle,0.008556768
2026-04-15T15:36:59.753,0.009706190,idle,0.008556768
2026-04-15T15:36:59.760,0.009706190,idle,0.008556768
2026-04-15T15:36:59.763,0.009706190,idle,0.008556768
2026-04-15T15:36:59.765,0.009706190,idle,0.008556768
2026-04-15T15:36:59.768,0.009706190,idle,0.008556768
2026-04-15T15:36:59.771,0.009706190,idle,0.008556768
2026-04-15T15:36:59.773,0.009706190,idle,0.008556768
2026-04-15T15:36:59.777,0.009706190,idle,0.008556768
2026-04-15T15:36:59.780,0.009706190,idle,0.008556768
2026-04-15T15:36:59.782,0.009706190,idle,0.008556768
2026-04-15T15:36:59.785,0.009706190,idle,0.008556768
2026-04-15T15:36:59.787,0.009706190,idle,0.008556768
2026-04-15T15:36:59.790,0.009706190,idle,0.008556768
2026-04-15T15:36:59.793,0.009706190,idle,0.008556768
2026-04-15T15:36:59.796,0.009706190,idle,0.008556768
2026-04-15T15:36:59.798,0.009706190,idle,0.008556768
2026-04-15T15:36:59.801,0.009706190,idle,0.008556768
2026-04-15T15:36:59.804,0.009706190,idle,0.008556768
2026-04-15T15:36:59.809,0.009706190,idle,0.008556768
2026-04-15T15:36:59.811,0.009706190,idle,0.008556768
2026-04-15T15:36:59.814,0.009706190,idle,0.008556768
2026-04-15T15:36:59.817,0.009706190,idle,0.008556768
2026-04-15T15:36:59.820,0.009706190,idle,0.008556768
2026-04-15T15:36:59.822,0.009706190,idle,0.008556768
2026-04-15T15:36:59.825,0.009706190,idle,0.008556768
2026-04-15T15:36:59.828,0.009706190,idle,0.008556768
2026-04-15T15:36:59.831,0.009706190,idle,0.008556768
2026-04-15T15:36:59.833,0.009706190,idle,0.008556768
2026-04-15T15:36:59.836,0.009706190,idle,0.008556768
2026-04-15T15:36:59.838,0.009706190,idle,0.008556768
2026-04-15T15:36:59.841,0.009706190,idle,0.008556768
2026-04-15T15:36:59.851,0.009664340,idle,0.008519882
2026-04-15T15:36:59.853,0.009664340,idle,0.008519882
2026-04-15T15:36:59.856,0.009664340,idle,0.008519882
2026-04-15T15:36:59.868,0.009664340,idle,0.008519882
2026-04-15T15:36:59.871,0.009664340,idle,0.008519882
2026-04-15T15:36:59.873,0.009664340,idle,0.008519882
2026-04-15T15:36:59.876,0.009664340,idle,0.008519882
2026-04-15T15:36:59.879,0.009664340,idle,0.008519882
2026-04-15T15:36:59.881,0.009664340,idle,0.008519882
2026-04-15T15:36:59.884,0.009664340,idle,0.008519882
2026-04-15T15:36:59.887,0.009664340,idle,0.008519882
2026-04-15T15:36:59.889,0.009664340,idle,0.008519882
2026-04-15T15:36:59.892,0.009664340,idle,0.008519882
2026-04-15T15:36:59.895,0.009664340,idle,0.008519882
2026-04-15T15:36:59.898,0.009664340,idle,0.008519882
2026-04-15T15:36:59.900,0.009664340,idle,0.008519882
2026-04-15T15:36:59.903,0.009664340,idle,0.008519882
2026-04-15T15:36:59.906,0.009664340,idle,0.008519882
2026-04-15T15:36:59.908,0.009664340,idle,0.008519882
2026-04-15T15:36:59.911,0.009664340,idle,0.008519882
2026-04-15T15:36:59.914,0.009664340,idle,0.008519882
2026-04-15T15:36:59.916,0.009664340,idle,0.008519882
2026-04-15T15:36:59.919,0.009664340,idle,0.008519882
2026-04-15T15:36:59.925,0.009664340,idle,0.008519882
2026-04-15T15:36:59.929,0.009664340,idle,0.008519882
2026-04-15T15:36:59.931,0.009664340,idle,0.008519882
2026-04-15T15:36:59.933,0.009664340,idle,0.008519882
2026-04-15T15:36:59.936,0.009664340,idle,0.008519882
2026-04-15T15:36:59.941,0.009664340,idle,0.008519882
2026-04-15T15:36:59.943,0.009664340,idle,0.008519882
2026-04-15T15:36:59.946,0.009664340,idle,0.008519882
2026-04-15T15:36:59.949,0.009664340,idle,0.008519882
2026-04-15T15:36:59.952,0.009664340,idle,0.008519882
2026-04-15T15:36:59.955,0.009664340,idle,0.008519882
2026-04-15T15:36:59.963,0.009664340,idle,0.008519882
2026-04-15T15:36:59.966,0.009664340,idle,0.008519882
2026-04-15T15:36:59.967,0.009664340,idle,0.008519882
2026-04-15T15:36:59.970,0.009664340,idle,0.008519882
2026-04-15T15:36:59.973,0.009664340,idle,0.008519882
2026-04-15T15:36:59.975,0.009664340,idle,0.008519882
2026-04-15T15:36:59.978,0.009664340,idle,0.008519882
2026-04-15T15:36:59.984,0.009664340,idle,0.008519882
2026-04-15T15:36:59.986,0.009664340,idle,0.008519882
2026-04-15T15:36:59.989,0.009664340,idle,0.008519882
2026-04-15T15:36:59.991,0.009664340,idle,0.008519882
2026-04-15T15:36:59.994,0.009664340,idle,0.008519882
2026-04-15T15:36:59.997,0.009664340,idle,0.008519882
2026-04-15T15:36:59.999,0.009664340,idle,0.008519882
2026-04-15T15:37:00.007,0.009664340,idle,0.008519882
2026-04-15T15:37:00.008,0.009664340,idle,0.008519882
2026-04-15T15:37:00.010,0.009664340,idle,0.008519882
2026-04-15T15:37:00.013,0.009664340,idle,0.008519882
2026-04-15T15:37:00.016,0.009664340,idle,0.008519882
2026-04-15T15:37:00.018,0.009664340,tx_8,0.008519882
2026-04-15T15:37:00.021,0.009664340,tx_8,0.008519882
2026-04-15T15:37:00.026,0.009664340,tx_8,0.008519882
2026-04-15T15:37:00.029,0.009664340,tx_8,0.008519882
2026-04-15T15:37:00.032,0.009664340,tx_8,0.008519882
2026-04-15T15:37:00.043,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.046,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.049,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.051,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.054,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.061,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.064,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.067,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.069,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.072,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.075,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.077,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.085,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.086,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.088,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.091,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.094,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.099,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.102,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.104,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.107,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.110,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.112,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.117,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.118,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.120,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.123,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.126,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.131,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.134,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.137,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.139,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.142,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.145,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.147,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.154,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.161,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.163,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.166,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.169,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.172,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.174,0.009694500,tx_8,0.008546465
2026-04-15T15:37:00.178,0.009694500,tx_8,0.008546465
