# META
module,ble_nrf52
strategy,byte_for_byte
run,6
session,20260414_153139
baseline_s,5.0
shunt_ohms,1.000000
v_supply,3.300

# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# METER
timestamp,v_shunt,phase
2026-04-14T16:33:14.712,6.48005000E-03,baseline
2026-04-14T16:33:14.715,6.48005000E-03,baseline
2026-04-14T16:33:14.718,6.48005000E-03,baseline
2026-04-14T16:33:14.721,6.48005000E-03,baseline
2026-04-14T16:33:14.725,6.48005000E-03,baseline
2026-04-14T16:33:14.728,6.48005000E-03,baseline
2026-04-14T16:33:14.731,6.48005000E-03,baseline
2026-04-14T16:33:14.734,6.48005000E-03,baseline
2026-04-14T16:33:14.742,6.48005000E-03,baseline
2026-04-14T16:33:14.745,6.48005000E-03,baseline
2026-04-14T16:33:14.749,6.48005000E-03,baseline
2026-04-14T16:33:14.753,6.48005000E-03,baseline
2026-04-14T16:33:14.756,6.48005000E-03,baseline
2026-04-14T16:33:14.759,6.48005000E-03,baseline
2026-04-14T16:33:14.764,6.48005000E-03,baseline
2026-04-14T16:33:14.768,6.48005000E-03,baseline
2026-04-14T16:33:14.772,6.48005000E-03,baseline
2026-04-14T16:33:14.776,6.48005000E-03,baseline
2026-04-14T16:33:14.782,6.48005000E-03,baseline
2026-04-14T16:33:14.788,6.48005000E-03,baseline
2026-04-14T16:33:14.791,6.48005000E-03,baseline
2026-04-14T16:33:14.800,6.48005000E-03,baseline
2026-04-14T16:33:14.803,6.48005000E-03,baseline
2026-04-14T16:33:14.806,6.48005000E-03,baseline
2026-04-14T16:33:14.809,6.48005000E-03,baseline
2026-04-14T16:33:14.814,6.48005000E-03,baseline
2026-04-14T16:33:14.817,6.48005000E-03,baseline
2026-04-14T16:33:14.821,6.48005000E-03,baseline
2026-04-14T16:33:14.825,6.48005000E-03,baseline
2026-04-14T16:33:14.828,6.48005000E-03,baseline
2026-04-14T16:33:14.832,6.48005000E-03,baseline
2026-04-14T16:33:14.842,6.41877000E-03,baseline
2026-04-14T16:33:14.845,6.41877000E-03,baseline
2026-04-14T16:33:14.848,6.41877000E-03,baseline
2026-04-14T16:33:14.854,6.41877000E-03,baseline
2026-04-14T16:33:14.857,6.41877000E-03,baseline
2026-04-14T16:33:14.860,6.41877000E-03,baseline
2026-04-14T16:33:14.863,6.41877000E-03,baseline
2026-04-14T16:33:14.866,6.41877000E-03,baseline
2026-04-14T16:33:14.869,6.41877000E-03,baseline
2026-04-14T16:33:14.872,6.41877000E-03,baseline
2026-04-14T16:33:14.875,6.41877000E-03,baseline
2026-04-14T16:33:14.883,6.41877000E-03,baseline
2026-04-14T16:33:14.888,6.41877000E-03,baseline
2026-04-14T16:33:14.891,6.41877000E-03,baseline
2026-04-14T16:33:14.895,6.41877000E-03,baseline
2026-04-14T16:33:14.900,6.41877000E-03,baseline
2026-04-14T16:33:14.903,6.41877000E-03,baseline
2026-04-14T16:33:14.906,6.41877000E-03,baseline
2026-04-14T16:33:14.913,6.41877000E-03,baseline
2026-04-14T16:33:14.917,6.41877000E-03,baseline
2026-04-14T16:33:14.922,6.41877000E-03,baseline
2026-04-14T16:33:14.926,6.41877000E-03,baseline
2026-04-14T16:33:14.932,6.41877000E-03,baseline
2026-04-14T16:33:14.935,6.41877000E-03,baseline
2026-04-14T16:33:14.939,6.41877000E-03,baseline
2026-04-14T16:33:14.942,6.41877000E-03,baseline
2026-04-14T16:33:14.946,6.41877000E-03,baseline
2026-04-14T16:33:14.949,6.41877000E-03,baseline
2026-04-14T16:33:14.956,6.41877000E-03,baseline
2026-04-14T16:33:14.960,6.41877000E-03,baseline
2026-04-14T16:33:14.964,6.41877000E-03,baseline
2026-04-14T16:33:14.970,6.41877000E-03,baseline
2026-04-14T16:33:14.974,6.41877000E-03,baseline
2026-04-14T16:33:14.977,6.41877000E-03,baseline
2026-04-14T16:33:14.983,6.41877000E-03,baseline
2026-04-14T16:33:14.986,6.41877000E-03,baseline
2026-04-14T16:33:14.990,6.41877000E-03,baseline
2026-04-14T16:33:14.993,6.41877000E-03,baseline
2026-04-14T16:33:14.998,6.41877000E-03,baseline
2026-04-14T16:33:15.004,6.41877000E-03,baseline
2026-04-14T16:33:15.009,6.41877000E-03,baseline
2026-04-14T16:33:15.013,6.41877000E-03,baseline
2026-04-14T16:33:15.017,6.41877000E-03,baseline
2026-04-14T16:33:15.020,6.41877000E-03,baseline
2026-04-14T16:33:15.033,6.41877000E-03,baseline
2026-04-14T16:33:15.036,6.81019000E-03,baseline
2026-04-14T16:33:15.040,6.81019000E-03,baseline
2026-04-14T16:33:15.044,6.81019000E-03,baseline
2026-04-14T16:33:15.050,6.81019000E-03,baseline
2026-04-14T16:33:15.055,6.81019000E-03,baseline
2026-04-14T16:33:15.058,6.81019000E-03,baseline
2026-04-14T16:33:15.062,6.81019000E-03,baseline
2026-04-14T16:33:15.066,6.81019000E-03,baseline
2026-04-14T16:33:15.070,6.81019000E-03,baseline
2026-04-14T16:33:15.073,6.81019000E-03,baseline
2026-04-14T16:33:15.080,6.81019000E-03,baseline
2026-04-14T16:33:15.089,6.81019000E-03,baseline
2026-04-14T16:33:15.093,6.81019000E-03,baseline
2026-04-14T16:33:15.097,6.81019000E-03,baseline
2026-04-14T16:33:15.101,6.81019000E-03,baseline
2026-04-14T16:33:15.104,6.81019000E-03,baseline
2026-04-14T16:33:15.107,6.81019000E-03,baseline
2026-04-14T16:33:15.110,6.81019000E-03,baseline
2026-04-14T16:33:15.113,6.81019000E-03,baseline
2026-04-14T16:33:15.117,6.81019000E-03,baseline
2026-04-14T16:33:15.122,6.81019000E-03,baseline
2026-04-14T16:33:15.126,6.81019000E-03,baseline
2026-04-14T16:33:15.130,6.81019000E-03,baseline
2026-04-14T16:33:15.135,6.81019000E-03,baseline
2026-04-14T16:33:15.139,6.81019000E-03,baseline
2026-04-14T16:33:15.145,6.81019000E-03,baseline
2026-04-14T16:33:15.148,6.81019000E-03,baseline
2026-04-14T16:33:15.153,6.81019000E-03,baseline
2026-04-14T16:33:15.156,6.81019000E-03,baseline
2026-04-14T16:33:15.160,6.81019000E-03,baseline
2026-04-14T16:33:15.164,6.81019000E-03,baseline
2026-04-14T16:33:15.170,6.81019000E-03,baseline
2026-04-14T16:33:15.173,6.81019000E-03,baseline
2026-04-14T16:33:15.177,6.81019000E-03,baseline
2026-04-14T16:33:15.183,6.81019000E-03,baseline
2026-04-14T16:33:15.186,6.81019000E-03,baseline
2026-04-14T16:33:15.189,6.81019000E-03,baseline
2026-04-14T16:33:15.192,6.81019000E-03,baseline
2026-04-14T16:33:15.195,6.81019000E-03,baseline
2026-04-14T16:33:15.198,6.81019000E-03,baseline
2026-04-14T16:33:15.205,6.81019000E-03,baseline
2026-04-14T16:33:15.208,6.81019000E-03,baseline
2026-04-14T16:33:15.212,6.81019000E-03,baseline
2026-04-14T16:33:15.221,6.22598000E-03,baseline
2026-04-14T16:33:15.225,6.22598000E-03,baseline
2026-04-14T16:33:15.228,6.22598000E-03,baseline
2026-04-14T16:33:15.231,6.22598000E-03,baseline
2026-04-14T16:33:15.234,6.22598000E-03,baseline
2026-04-14T16:33:15.237,6.22598000E-03,baseline
2026-04-14T16:33:15.241,6.22598000E-03,baseline
2026-04-14T16:33:15.244,6.22598000E-03,baseline
2026-04-14T16:33:15.247,6.22598000E-03,baseline
2026-04-14T16:33:15.250,6.22598000E-03,baseline
2026-04-14T16:33:15.256,6.22598000E-03,baseline
2026-04-14T16:33:15.264,6.22598000E-03,baseline
2026-04-14T16:33:15.267,6.22598000E-03,baseline
2026-04-14T16:33:15.270,6.22598000E-03,baseline
2026-04-14T16:33:15.274,6.22598000E-03,baseline
2026-04-14T16:33:15.277,6.22598000E-03,baseline
2026-04-14T16:33:15.285,6.22598000E-03,baseline
2026-04-14T16:33:15.288,6.22598000E-03,baseline
2026-04-14T16:33:15.292,6.22598000E-03,baseline
2026-04-14T16:33:15.296,6.22598000E-03,baseline
2026-04-14T16:33:15.300,6.22598000E-03,baseline
2026-04-14T16:33:15.303,6.22598000E-03,baseline
2026-04-14T16:33:15.311,6.22598000E-03,baseline
2026-04-14T16:33:15.315,6.22598000E-03,baseline
2026-04-14T16:33:15.320,6.22598000E-03,baseline
2026-04-14T16:33:15.324,6.22598000E-03,baseline
2026-04-14T16:33:15.330,6.22598000E-03,baseline
2026-04-14T16:33:15.333,6.22598000E-03,baseline
2026-04-14T16:33:15.336,6.22598000E-03,baseline
2026-04-14T16:33:15.340,6.22598000E-03,baseline
2026-04-14T16:33:15.344,6.22598000E-03,baseline
2026-04-14T16:33:15.348,6.22598000E-03,baseline
2026-04-14T16:33:15.355,6.22598000E-03,baseline
2026-04-14T16:33:15.358,6.22598000E-03,baseline
2026-04-14T16:33:15.362,6.22598000E-03,baseline
2026-04-14T16:33:15.366,6.22598000E-03,baseline
2026-04-14T16:33:15.375,6.22598000E-03,baseline
2026-04-14T16:33:15.382,6.22598000E-03,baseline
2026-04-14T16:33:15.386,6.22598000E-03,baseline
2026-04-14T16:33:15.392,6.22598000E-03,baseline
2026-04-14T16:33:15.395,6.22598000E-03,baseline
2026-04-14T16:33:15.399,6.22598000E-03,baseline
2026-04-14T16:33:15.416,6.22598000E-03,baseline
2026-04-14T16:33:15.419,6.58950000E-03,baseline
2026-04-14T16:33:15.424,6.58950000E-03,baseline
2026-04-14T16:33:15.427,6.58950000E-03,baseline
2026-04-14T16:33:15.431,6.58950000E-03,baseline
